7077611;612682;718955;7077611N;7077610;612653;718999;7077610N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.1;Tak
7077611;612682;718955;7077611N;7077607;612658;719049;7077607N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.1;Tak
7077611;612682;718955;7077611N;7077606;612756;718997;7077606N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.1;Tak
7077611;612682;718955;7077611N;7077616;612729;718885;7077616N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.1;Tak
7077611;612682;718955;7077611N;7077625;612748;718911;7077625N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.1;Tak
7077611;612682;718955;7077611N;7077615;612705;718920;7077615N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.1;Tak
7077611;612682;718955;7077611N;7077609;612722;719048;7077609N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.1;Tak
7077618;612516;719187;7077618N;7181490;617224;711448;7181490N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;8.8;Tak
7077608;612730;719015;7077608N;7181490;617224;711448;7181490N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;napowietrzny;0.3;Nie
7077628;617699;712086;7077628N;7181490;617224;711448;7181490N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;2;Nie
7077611;612682;718955;7077611N;7077617;612752;718850;7077617N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.2;Tak
7077611;612682;718955;7077611N;7077626;612777;718862;7077626N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.2;Tak
7077611;612682;718955;7077611N;7077627;612778;718952;7077627N;BARTNET3;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.1;Tak
5902303;527679;709842;5902303C;5901215;529346;708815;5901215C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.8;Tak
5901215;529346;708815;5901215C;5901213;528834;709290;5901213C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.9;Tak
5901215;529346;708815;5901215C;5902295;529622;708941;5902295C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Tak
5902295;529622;708941;5902295C;5902294;529926;709205;5902294C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Tak
5902294;529926;709205;5902294C;5902300;530075;709009;5902300C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5902552;525482;705601;5902552C;5902551;525443;705306;5902551C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5902559;525551;705861;5902559C;5902552;525482;705601;5902552C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5901192;523609;706168;5901192C;5901211;527489;711595;5901211C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1;Tak
5901192;523609;706168;5901192C;5902325;528539;713311;5902325C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.4;Tak
5900578;526199;710430;5900578C;5902304;527184;709560;5902304C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.8;Tak
5902304;527184;709560;5902304C;5902303;527679;709842;5902303C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1;Tak
5902552;525482;705601;5902552C;5902550;525576;705624;5902550C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902559;525551;705861;5902559C;5902549;525625;705742;5902549C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5902561;525392;704025;5902561C;5902560;525228;704605;5902560C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.5;Tak
5902300;530075;709009;5902300C;5902301;528350;703933;5902301C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5902301;528350;703933;5902301C;5902299;530597;708930;5902299C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.7;Tak
5902353;528942;705402;5902353C;5902346;528496;705385;5902346C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Tak
5901215;529346;708815;5901215C;5902302;528980;708642;5902302C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.5;Tak
5901215;529346;708815;5901215C;5902293;530016;708072;5902293C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5901215;529346;708815;5901215C;5901214;529378;708779;5901214C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902583;525643;701534;5902583C;5901471;525655;701531;5901471C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901470;525659;701561;5901470C;5902583;525643;701534;5902583C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901470;525659;701561;5901470C;5901468;525643;701563;5901468C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901470;525659;701561;5901470C;5901467;525656;701581;5901467C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
7078024;525860;701026;7078024N;5901490;525588;701683;5901490C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.8;Tak
5901490;525588;701683;5901490C;5902585;525594;701708;5902585C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902585;525594;701708;5902585C;5901470;525659;701561;5901470C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5902585;525594;701708;5902585C;5902584;525678;701730;5902584C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901470;525659;701561;5901470C;5901466;525606;701568;5901466C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902582;525527;701888;5902582C;5902581;525508;701923;5902581C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901490;525588;701683;5901490C;5902582;525527;701888;5902582C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5901462;525527;701888;5901462C;5901463;525546;701888;5901463C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901462;525527;701888;5901462C;5901465;525607;701898;5901465C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901462;525527;701888;5901462C;5901464;525585;701895;5901464C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902582;525527;701888;5902582C;5902580;525545;701860;5902580C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902580;525545;701860;5902580C;5901457;525594;701878;5901457C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902579;525398;701989;5902579C;5901451;525381;702034;5901451C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902579;525398;701989;5902579C;5901452;525391;702018;5901452C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902579;525398;701989;5902579C;5901453;525395;702004;5901453C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902581;525508;701923;5902581C;5901458;525499;701958;5901458C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902291;525401;701975;5902291C;5902579;525398;701989;5902579C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902579;525398;701989;5902579C;5901455;525401;701975;5901455C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902339;530431;711825;5902339C;5901236;530459;711763;5901236C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902337;530708;711788;5902337C;5902338;530602;711855;5902338C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902339;530431;711825;5902339C;5901237;530513;711809;5901237C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902339;530431;711825;5902339C;5902340;530281;711976;5902340C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902338;530602;711855;5902338C;5902339;530431;711825;5902339C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902340;530281;711976;5902340C;5902341;530225;711942;5902341C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902333;530975;711570;5902333C;5902332;531138;711288;5902332C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Tak
5902332;531138;711288;5902332C;5902331;531093;711310;5902331C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5901191;531382;711486;5901191C;7078023;530855;711699;7078023N;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.8;Tak
5902336;530944;711638;5902336C;5902333;530975;711570;5902333C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901217;526801;710769;5901217C;5901219;526930;710805;5901219C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902330;527489;711595;5902330C;5902328;526374;710925;5902328C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Tak
5902328;526374;710925;5902328C;5901234;527205;712086;5901234C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902328;526374;710925;5902328C;5901233;527174;712088;5901233C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5901219;526930;710805;5901219C;5901218;526894;710899;5901218C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5901219;526930;710805;5901219C;5902308;526944;710786;5902308C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901220;526150;710431;5901220C;5902305;526199;710281;5902305C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5901220;526150;710431;5901220C;5902306;526318;710350;5902306C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5900578;526199;710430;5900578C;5901220;526150;710431;5901220C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901220;526150;710431;5901220C;5902310;526366;710609;5902310C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5901211;527489;711595;5901211C;5900578;526199;710430;5900578C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.9;Tak
5974052;526411;702660;5974052C;6873081;526273;703419;6873081N;InfoPower Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanale technicznym drogi;0.9;Nie
5902310;526366;710609;5902310C;5901216;526688;710723;5901216C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Tak
5901216;526688;710723;5901216C;5901217;526801;710769;5901217C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901217;526801;710769;5901217C;5902307;526732;710608;5902307C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5902330;527489;711595;5902330C;5902329;527076;710231;5902329C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.9;Tak
5902292;527259;699466;5902292C;5901191;531382;711486;5901191C;SPRAY Sp. z o.o.;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;19;Nie
5901487;528750;704184;5901487C;5902353;528942;705402;5902353C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.5;Tak
5902352;528942;705402;5902352C;5902344;528975;705563;5902344C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902344;528975;705563;5902344C;5902351;529012;705750;5902351C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902351;529012;705750;5902351C;5902343;529040;705884;5902343C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902353;528942;705402;5902353C;5902350;528834;705444;5902350C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5902350;528834;705444;5902350C;5902349;528864;705589;5902349C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902349;528864;705589;5902349C;5902348;528883;705685;5902348C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902353;528942;705402;5902353C;5902345;529058;705384;5902345C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902546;524271;705642;5902546C;5901405;524221;705640;5901405C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902546;524271;705642;5902546C;5902543;524110;705679;5902543C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5901406;524617;705716;5901406C;5902546;524271;705642;5902546C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5902548;525551;705861;5902548C;5902542;525756;705844;5902542C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901411;525347;703573;5901411C;5902561;525392;704025;5902561C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.8;Tak
5902548;525551;705861;5902548C;5901406;524617;705716;5901406C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902549;525625;705742;5902549C;5901408;525657;705729;5901408C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902549;525625;705742;5902549C;5901407;525657;705729;5901407C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902541;525390;705828;5902541C;5902411;525153;705362;5902411C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.5;Tak
5902548;525551;705861;5902548C;5902541;525390;705828;5902541C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.5;Tak
5902555;525427;705852;5902555C;5902554;525411;706106;5902554C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902554;525411;706106;5902554C;5902553;525360;706109;5902553C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902559;525551;705861;5902559C;5902555;525427;705852;5902555C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Tak
5902559;525551;705861;5902559C;5902558;525703;705906;5902558C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902558;525703;705906;5902558C;5902557;525725;706041;5902557C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902557;525725;706041;5902557C;5902556;525734;706078;5902556C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902409;523505;706132;5902409C;5902408;523149;706706;5902408C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.8;Tak
5902408;523149;706706;5902408C;5902407;522717;706801;5902407C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.5;Tak
5902407;522717;706801;5902407C;5902406;522434;706894;5902406C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Tak
5901497;525184;700943;5901497C;5901495;525128;700957;5901495C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
7078024;525860;701026;7078024N;5901497;525184;700943;5901497C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.2;Tak
5901495;525128;700957;5901495C;5901496;524017;702689;5901496C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;2.2;Tak
7078024;525860;701026;7078024N;5901192;523609;706168;5901192C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;3;Tak
5902598;524017;702689;5902598C;5902596;523823;702615;5902596C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902598;524017;702689;5902598C;5901494;524010;702642;5901494C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901486;525202;705753;5901486C;5902410;523505;706132;5902410C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;2;Tak
5902409;523505;706132;5902409C;5901400;523448;706288;5901400C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902589;521358;702741;5902589C;5901477;521361;702771;5901477C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902589;521358;702741;5902589C;5901478;521380;702779;5901478C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902593;521517;702812;5902593C;5901480;521483;702813;5901480C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902593;521517;702812;5902593C;5902592;521488;702886;5902592C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901496;524017;702689;5901496C;5902595;521049;702688;5902595C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;3.9;Tak
5902598;524017;702689;5902598C;5901492;524062;702709;5901492C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902595;521049;702688;5902595C;5902593;521517;702812;5902593C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902595;521049;702688;5902595C;5901482;521291;702814;5901482C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902595;521049;702688;5902595C;5902589;521358;702741;5902589C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902593;521517;702812;5902593C;5901479;521457;702809;5901479C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902595;521049;702688;5902595C;5902587;520919;702849;5902587C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Tak
5902595;521049;702688;5902595C;5902588;521315;702925;5902588C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.8;Tak
5901482;521291;702814;5901482C;5902594;521328;702843;5902594C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902588;521315;702925;5902588C;5901476;521303;702890;5901476C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902588;521315;702925;5902588C;5901475;521322;702891;5901475C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902588;521315;702925;5902588C;5901473;521332;702926;5901473C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902587;520919;702849;5902587C;5902586;520800;702822;5902586C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901491;524722;700041;5901491C;5902573;525141;699633;5902573C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.7;Tak
5902573;525141;699633;5902573C;5902572;524897;699950;5902572C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.5;Tak
6873127;525581;699894;6873127N;6873113;525692;699883;6873113N;InfoPower Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny;0.2;Nie
5901497;525184;700943;5901497C;5901491;524722;700041;5901491C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.4;Tak
6873125;525671;700117;6873125N;6873114;525547;700127;6873114N;InfoPower Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;napowietrzny;0.1;Nie
5902573;525141;699633;5902573C;5902567;525471;699390;5902567C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.5;Tak
5902570;525057;699344;5902570C;5902569;524693;699399;5902569C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Tak
5902573;525141;699633;5902573C;5902571;525417;700036;5902571C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.9;Tak
5902573;525141;699633;5902573C;5902570;525057;699344;5902570C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.6;Tak
5901262;525315;699048;5901262C;5901256;525355;698892;5901256C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902400;525517;698845;5902400C;5901255;525446;698796;5901255C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902403;525445;699002;5902403C;5902399;525514;698680;5902399C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902403;525445;699002;5902403C;5902400;525517;698845;5902400C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902403;525445;699002;5902403C;5901263;525518;698933;5901263C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5901485;526224;699192;5901485C;5902292;527259;699466;5902292C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.8;Tak
5901239;525903;698673;5901239C;5901243;525858;698701;5901243C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902359;525903;698673;5902359C;5901241;525883;698735;5901241C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902361;525835;698814;5902361C;5901246;525873;698816;5901246C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902361;525835;698814;5902361C;5901245;525847;698836;5901245C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
7078024;525860;701026;7078024N;5901485;526224;699192;5901485C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;2.2;Tak
5902398;525539;698522;5902398C;5901254;525494;698552;5901254C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902399;525514;698680;5902399C;5902398;525539;698522;5902398C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5901484;525518;698933;5901484C;5902362;525758;698908;5902362C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Tak
5901244;525758;698908;5901244C;5901249;525748;698913;5901249C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Tak
5902362;525758;698908;5902362C;5902361;525835;698814;5902361C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
5902360;525903;698673;5902360C;5902358;525904;698515;5902358C;SPRAY Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Tak
